pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
SJMWmNwij-,4-20200813102730787,4,20200813T102730,71574,4-20200813102730785,20200813T102730,20220813T102730,1,Sfilab12,0,4-20200813102730787
SJMWmNwij-,4-20200813102221597,4,20200813T102221,71573,4-20200813102221597,20200813T102221,20220813T102221,1,Sfilab12,0,4-20200813102221597
SJMWmNwij-,4-20200813101712422,4,20200813T101712,71572,4-20200813101712421,20200813T101712,20220813T101712,1,Sfilab12,0,4-20200813101712422
SJMWmNwij-,4-20200813101211250,4,20200813T101211,71571,4-20200813101211250,20200813T101211,20220813T101211,1,Sfilab12,0,4-20200813101211250
SJMWmNwij-,4-20200813100705917,4,20200813T100705,71570,4-20200813100705917,20200813T100705,20220813T100705,1,Sfilab12,0,4-20200813100705917
SJMWmNwij-,4-20200813100155903,4,20200813T100155,71569,4-20200813100155903,20200813T100155,20220813T100155,1,Sfilab12,0,4-20200813100155903
SJMWmNwij-,4-20200813095650733,4,20200813T095650,71568,4-20200813095650733,20200813T095650,20220813T095650,1,Sfilab12,0,4-20200813095650733
SJMWmNwij-,4-20200813095152573,4,20200813T095152,71567,4-20200813095152573,20200813T095152,20220813T095152,1,Sfilab12,0,4-20200813095152573
SJMWmNwij-,4-20200813094638394,4,20200813T094638,71566,4-20200813094638394,20200813T094638,20220813T094638,1,Sfilab12,0,4-20200813094638394
SJMWmNwij-,4-20200813094137215,4,20200813T094137,71565,4-20200813094137214,20200813T094137,20220813T094137,1,Sfilab12,0,4-20200813094137215
SJMWmNwij-,4-20200813093632043,4,20200813T093632,71564,4-20200813093632042,20200813T093632,20220813T093632,1,Sfilab12,0,4-20200813093632043
SJMWmNwij-,4-20200813093131873,4,20200813T093131,71563,4-20200813093131873,20200813T093131,20220813T093131,1,Sfilab12,0,4-20200813093131873
SJMWmNwij-,4-20200813092622700,4,20200813T092622,71562,4-20200813092622700,20200813T092622,20220813T092622,1,Sfilab12,0,4-20200813092622700
SJMWmNwij-,4-20200813092113525,4,20200813T092113,71561,4-20200813092113525,20200813T092113,20220813T092113,1,Sfilab12,0,4-20200813092113525
SJMWmNwij-,4-20200813091609353,4,20200813T091609,71560,4-20200813091609352,20200813T091609,20220813T091609,5,Sfilab12,98667,4-20200813091609353
SJMWmNwij-,4-20200813091111189,4,20200813T091111,71559,4-20200813091111187,20200813T091111,20220813T091111,6,Sfilab12,229559,4-20200813091111189
SJMWmNwij-,4-20200813090559008,4,20200813T090559,71558,4-20200813090559008,20200813T090559,20220813T090559,1,Sfilab12,0,4-20200813090559008
SJMWmNwij-,4-20200813090050835,4,20200813T090050,71557,4-20200813090050834,20200813T090050,20220813T090050,1,Sfilab12,0,4-20200813090050835
SJMWmNwij-,4-20200813085555665,4,20200813T085555,71556,4-20200813085555665,20200813T085555,20220813T085555,1,Sfilab12,0,4-20200813085555665
SJMWmNwij-,4-20200813085039489,4,20200813T085039,71555,4-20200813085039489,20200813T085039,20220813T085039,1,Sfilab12,0,4-20200813085039489
SJMWmNwij-,4-20200813084538319,4,20200813T084538,71554,4-20200813084538319,20200813T084538,20220813T084538,6,Sfilab12,299047,4-20200813084538319
SJMWmNwij-,4-20200813084033145,4,20200813T084033,71553,4-20200813084033145,20200813T084033,20220813T084033,6,Sfilab12,186834,4-20200813084033145
SJMWmNwij-,4-20200813083541978,4,20200813T083541,71552,4-20200813083541978,20200813T083541,20220813T083541,5,Sfilab12,91191,4-20200813083541978
SJMWmNwij-,4-20200813083015795,4,20200813T083015,71551,4-20200813083015795,20200813T083015,20220813T083015,5,Sfilab12,87009,4-20200813083015795
SJMWmNwij-,4-20200813082511623,4,20200813T082511,71550,4-20200813082511622,20200813T082511,20220813T082511,5,Sfilab12,84611,4-20200813082511623
SJMWmNwij-,4-20200813082007462,4,20200813T082007,71549,4-20200813082007462,20200813T082007,20220813T082007,5,Sfilab12,87834,4-20200813082007462
SJMWmNwij-,4-20200813081459275,4,20200813T081459,71548,4-20200813081459275,20200813T081459,20220813T081459,5,Sfilab12,93690,4-20200813081459275
SJMWmNwij-,4-20200813081015110,4,20200813T081015,71547,4-20200813081015110,20200813T081015,20220813T081015,1,Sfilab12,0,4-20200813081015110
SJMWmNwij-,4-20200813080451927,4,20200813T080451,71546,4-20200813080451927,20200813T080451,20220813T080451,6,Sfilab12,202606,4-20200813080451927
SJMWmNwij-,4-20200813075948753,4,20200813T075948,71545,4-20200813075948753,20200813T075948,20220813T075948,6,Sfilab12,346148,4-20200813075948753
SJMWmNwij-,4-20200813075455589,4,20200813T075455,71544,4-20200813075455589,20200813T075455,20220813T075455,1,Sfilab12,0,4-20200813075455589
SJMWmNwij-,4-20200813074943408,4,20200813T074943,71543,4-20200813074943407,20200813T074943,20220813T074943,5,Sfilab12,83872,4-20200813074943408
SJMWmNwij-,4-20200813074440235,4,20200813T074440,71542,4-20200813074440235,20200813T074440,20220813T074440,1,Sfilab12,0,4-20200813074440235
SJMWmNwij-,4-20200813073932061,4,20200813T073932,71541,4-20200813073932061,20200813T073932,20220813T073932,5,Sfilab12,83762,4-20200813073932061
SJMWmNwij-,4-20200813073443901,4,20200813T073443,71540,4-20200813073443901,20200813T073443,20220813T073443,6,Sfilab12,112523,4-20200813073443901
SJMWmNwij-,4-20200813072926722,4,20200813T072926,71539,4-20200813072926721,20200813T072926,20220813T072926,1,Sfilab12,0,4-20200813072926722
SJMWmNwij-,4-20200813072419539,4,20200813T072419,71538,4-20200813072419539,20200813T072419,20220813T072419,1,Sfilab12,0,4-20200813072419539
SJMWmNwij-,4-20200813071916367,4,20200813T071916,71537,4-20200813071916367,20200813T071916,20220813T071916,1,Sfilab12,0,4-20200813071916367
SJMWmNwij-,4-20200813071408193,4,20200813T071408,71536,4-20200813071408192,20200813T071408,20220813T071408,1,Sfilab12,0,4-20200813071408193
SJMWmNwij-,4-20200813070915022,4,20200813T070915,71535,4-20200813070915022,20200813T070915,20220813T070915,1,Sfilab12,0,4-20200813070915022
SJMWmNwij-,4-20200813070413864,4,20200813T070413,71534,4-20200813070413864,20200813T070413,20220813T070413,1,Sfilab12,0,4-20200813070413864
SJMWmNwij-,4-20200813065848667,4,20200813T065848,71533,4-20200813065848666,20200813T065848,20220813T065848,1,Sfilab12,0,4-20200813065848667
SJMWmNwij-,4-20200813065339491,4,20200813T065339,71532,4-20200813065339490,20200813T065339,20220813T065339,1,Sfilab12,0,4-20200813065339491
SJMWmNwij-,4-20200813064845320,4,20200813T064845,71531,4-20200813064845320,20200813T064845,20220813T064845,1,Sfilab12,0,4-20200813064845320
SJMWmNwij-,4-20200813064358159,4,20200813T064358,71530,4-20200813064358159,20200813T064358,20220813T064358,1,Sfilab12,0,4-20200813064358159
SJMWmNwij-,4-20200813063824971,4,20200813T063824,71529,4-20200813063824970,20200813T063824,20220813T063824,1,Sfilab12,0,4-20200813063824971
SJMWmNwij-,4-20200813063333804,4,20200813T063333,71528,4-20200813063333804,20200813T063333,20220813T063333,1,Sfilab12,0,4-20200813063333804
SJMWmNwij-,4-20200813062840657,4,20200813T062840,71527,4-20200813062840656,20200813T062840,20220813T062840,1,Sfilab12,0,4-20200813062840657
SJMWmNwij-,4-20200813062317472,4,20200813T062317,71526,4-20200813062317472,20200813T062317,20220813T062317,1,Sfilab12,0,4-20200813062317472
SJMWmNwij-,4-20200813061810273,4,20200813T061810,71525,4-20200813061810272,20200813T061810,20220813T061810,1,Sfilab12,0,4-20200813061810273
SJMWmNwij-,4-20200813061306104,4,20200813T061306,71524,4-20200813061306104,20200813T061306,20220813T061306,1,Sfilab12,0,4-20200813061306104
SJMWmNwij-,4-20200813060821922,4,20200813T060821,71523,4-20200813060821922,20200813T060821,20220813T060821,1,Sfilab12,0,4-20200813060821922
SJMWmNwij-,4-20200813060249761,4,20200813T060249,71522,4-20200813060249760,20200813T060249,20220813T060249,1,Sfilab12,0,4-20200813060249761
SJMWmNwij-,4-20200813055746578,4,20200813T055746,71521,4-20200813055746577,20200813T055746,20220813T055746,1,Sfilab12,0,4-20200813055746578
SJMWmNwij-,4-20200813055245406,4,20200813T055245,71520,4-20200813055245406,20200813T055245,20220813T055245,1,Sfilab12,0,4-20200813055245406
SJMWmNwij-,4-20200813054738102,4,20200813T054738,71519,4-20200813054738100,20200813T054738,20220813T054738,1,Sfilab12,0,4-20200813054738102
SJMWmNwij-,4-20200813054236058,4,20200813T054236,71518,4-20200813054236057,20200813T054236,20220813T054236,1,Sfilab12,0,4-20200813054236058
SJMWmNwij-,4-20200813053748374,4,20200813T053748,71517,4-20200813053748374,20200813T053748,20220813T053748,1,Sfilab12,0,4-20200813053748374
SJMWmNwij-,4-20200813053257725,4,20200813T053257,71516,4-20200813053257724,20200813T053257,20220813T053257,1,Sfilab12,0,4-20200813053257725
SJMWmNwij-,4-20200813052751549,4,20200813T052751,71515,4-20200813052751549,20200813T052751,20220813T052751,1,Sfilab12,0,4-20200813052751549
SJMWmNwij-,4-20200813052246375,4,20200813T052246,71514,4-20200813052246375,20200813T052246,20220813T052246,1,Sfilab12,0,4-20200813052246375
SJMWmNwij-,4-20200813051740199,4,20200813T051740,71513,4-20200813051740199,20200813T051740,20220813T051740,1,Sfilab12,0,4-20200813051740199
SJMWmNwij-,4-20200813051209014,4,20200813T051209,71512,4-20200813051209014,20200813T051209,20220813T051209,1,Sfilab12,0,4-20200813051209014
SJMWmNwij-,4-20200813050703836,4,20200813T050703,71511,4-20200813050703836,20200813T050703,20220813T050703,1,Sfilab12,0,4-20200813050703836
SJMWmNwij-,4-20200813050210673,4,20200813T050210,71510,4-20200813050210673,20200813T050210,20220813T050210,1,Sfilab12,0,4-20200813050210673
SJMWmNwij-,4-20200813045718502,4,20200813T045718,71509,4-20200813045718502,20200813T045718,20220813T045718,1,Sfilab12,0,4-20200813045718502
SJMWmNwij-,4-20200813045155323,4,20200813T045155,71508,4-20200813045155323,20200813T045155,20220813T045155,1,Sfilab12,0,4-20200813045155323
SJMWmNwij-,4-20200813044648142,4,20200813T044648,71507,4-20200813044648142,20200813T044648,20220813T044648,1,Sfilab12,0,4-20200813044648142
SJMWmNwij-,4-20200813044143973,4,20200813T044143,71506,4-20200813044143972,20200813T044143,20220813T044143,1,Sfilab12,0,4-20200813044143973
SJMWmNwij-,4-20200813043643801,4,20200813T043643,71505,4-20200813043643800,20200813T043643,20220813T043643,1,Sfilab12,0,4-20200813043643801
SJMWmNwij-,4-20200813043153631,4,20200813T043153,71504,4-20200813043153631,20200813T043153,20220813T043153,1,Sfilab12,0,4-20200813043153631
SJMWmNwij-,4-20200813042639455,4,20200813T042639,71503,4-20200813042639454,20200813T042639,20220813T042639,1,Sfilab12,0,4-20200813042639455
SJMWmNwij-,4-20200813042139284,4,20200813T042139,71502,4-20200813042139283,20200813T042139,20220813T042139,1,Sfilab12,0,4-20200813042139284
SJMWmNwij-,4-20200813041630108,4,20200813T041630,71501,4-20200813041630108,20200813T041630,20220813T041630,1,Sfilab12,0,4-20200813041630108
SJMWmNwij-,4-20200813041127935,4,20200813T041127,71500,4-20200813041127934,20200813T041127,20220813T041127,1,Sfilab12,0,4-20200813041127935
SJMWmNwij-,4-20200813040634770,4,20200813T040634,71499,4-20200813040634770,20200813T040634,20220813T040634,1,Sfilab12,0,4-20200813040634770
SJMWmNwij-,4-20200813040116587,4,20200813T040116,71498,4-20200813040116586,20200813T040116,20220813T040116,1,Sfilab12,0,4-20200813040116587
SJMWmNwij-,4-20200813035610412,4,20200813T035610,71497,4-20200813035610411,20200813T035610,20220813T035610,1,Sfilab12,0,4-20200813035610412
SJMWmNwij-,4-20200813035121245,4,20200813T035121,71496,4-20200813035121245,20200813T035121,20220813T035121,1,Sfilab12,0,4-20200813035121245
SJMWmNwij-,4-20200813034603079,4,20200813T034603,71495,4-20200813034603079,20200813T034603,20220813T034603,1,Sfilab12,0,4-20200813034603079
SJMWmNwij-,4-20200813034056891,4,20200813T034056,71494,4-20200813034056891,20200813T034056,20220813T034056,1,Sfilab12,0,4-20200813034056891
SJMWmNwij-,4-20200813033604722,4,20200813T033604,71493,4-20200813033604722,20200813T033604,20220813T033604,1,Sfilab12,0,4-20200813033604722
SJMWmNwij-,4-20200813033049554,4,20200813T033049,71492,4-20200813033049554,20200813T033049,20220813T033049,1,Sfilab12,0,4-20200813033049554
SJMWmNwij-,4-20200813032540370,4,20200813T032540,71491,4-20200813032540370,20200813T032540,20220813T032540,1,Sfilab12,0,4-20200813032540370
SJMWmNwij-,4-20200813032032193,4,20200813T032032,71490,4-20200813032032193,20200813T032032,20220813T032032,1,Sfilab12,0,4-20200813032032193
SJMWmNwij-,4-20200813031526019,4,20200813T031526,71489,4-20200813031526019,20200813T031526,20220813T031526,1,Sfilab12,0,4-20200813031526019
SJMWmNwij-,4-20200813031021845,4,20200813T031021,71488,4-20200813031021845,20200813T031021,20220813T031021,6,Sfilab12,103402,4-20200813031021845
SJMWmNwij-,4-20200813030520689,4,20200813T030520,71487,4-20200813030520689,20200813T030520,20220813T030520,5,Sfilab12,57213,4-20200813030520689
SJMWmNwij-,4-20200813030025501,4,20200813T030025,71486,4-20200813030025501,20200813T030025,20220813T030025,1,Sfilab12,0,4-20200813030025501
SJMWmNwij-,4-20200813025534335,4,20200813T025534,71485,4-20200813025534335,20200813T025534,20220813T025534,1,Sfilab12,0,4-20200813025534335
SJMWmNwij-,4-20200813025008152,4,20200813T025008,71484,4-20200813025008152,20200813T025008,20220813T025008,1,Sfilab12,0,4-20200813025008152
SJMWmNwij-,4-20200813024507978,4,20200813T024507,71483,4-20200813024507978,20200813T024507,20220813T024507,1,Sfilab12,0,4-20200813024507978
SJMWmNwij-,4-20200813024020817,4,20200813T024020,71482,4-20200813024020817,20200813T024020,20220813T024020,1,Sfilab12,0,4-20200813024020817
SJMWmNwij-,4-20200813023447628,4,20200813T023447,71481,4-20200813023447628,20200813T023447,20220813T023447,1,Sfilab12,0,4-20200813023447628
SJMWmNwij-,4-20200813022954459,4,20200813T022954,71480,4-20200813022954459,20200813T022954,20220813T022954,1,Sfilab12,0,4-20200813022954459
SJMWmNwij-,4-20200813022507292,4,20200813T022507,71479,4-20200813022507292,20200813T022507,20220813T022507,1,Sfilab12,0,4-20200813022507292
SJMWmNwij-,4-20200813021937123,4,20200813T021937,71478,4-20200813021937123,20200813T021937,20220813T021937,1,Sfilab12,0,4-20200813021937123
SJMWmNwij-,4-20200813021431931,4,20200813T021431,71477,4-20200813021431930,20200813T021431,20220813T021431,5,Sfilab12,93786,4-20200813021431931
SJMWmNwij-,4-20200813020924759,4,20200813T020924,71476,4-20200813020924759,20200813T020924,20220813T020924,1,Sfilab12,0,4-20200813020924759
SJMWmNwij-,4-20200813020423586,4,20200813T020423,71475,4-20200813020423586,20200813T020423,20220813T020423,6,Sfilab12,308247,4-20200813020423586
SJMWmNwij-,4-20200813015929414,4,20200813T015929,71474,4-20200813015929414,20200813T015929,20220813T015929,1,Sfilab12,0,4-20200813015929414
SJMWmNwij-,4-20200813015439250,4,20200813T015439,71473,4-20200813015439250,20200813T015439,20220813T015439,1,Sfilab12,0,4-20200813015439250
SJMWmNwij-,4-20200813014910064,4,20200813T014910,71472,4-20200813014910064,20200813T014910,20220813T014910,1,Sfilab12,0,4-20200813014910064
SJMWmNwij-,4-20200813014413465,4,20200813T014413,71471,4-20200813014413465,20200813T014413,20220813T014413,1,Sfilab12,0,4-20200813014413465
SJMWmNwij-,4-20200813013911721,4,20200813T013911,71470,4-20200813013911721,20200813T013911,20220813T013911,1,Sfilab12,0,4-20200813013911721
SJMWmNwij-,4-20200813013410548,4,20200813T013410,71469,4-20200813013410548,20200813T013410,20220813T013410,1,Sfilab12,0,4-20200813013410548
SJMWmNwij-,4-20200813012920382,4,20200813T012920,71468,4-20200813012920382,20200813T012920,20220813T012920,1,Sfilab12,0,4-20200813012920382
SJMWmNwij-,4-20200813012346206,4,20200813T012346,71467,4-20200813012346206,20200813T012346,20220813T012346,1,Sfilab12,0,4-20200813012346206
SJMWmNwij-,4-20200813011843023,4,20200813T011843,71466,4-20200813011843023,20200813T011843,20220813T011843,1,Sfilab12,0,4-20200813011843023
SJMWmNwij-,4-20200816135114558,4,20200816T135114,72465,4-20200816135114558,20200816T135114,20220816T135114,1,Sfilab12,0,4-20200816135114558
SJMWmNwij-,4-20200816134623391,4,20200816T134623,72464,4-20200816134623391,20200816T134623,20220816T134623,1,Sfilab12,0,4-20200816134623391
SJMWmNwij-,4-20200816134138229,4,20200816T134138,72463,4-20200816134138228,20200816T134138,20220816T134138,1,Sfilab12,0,4-20200816134138229
SJMWmNwij-,4-20200816133552751,4,20200816T133552,72462,4-20200816133552751,20200816T133552,20220816T133552,1,Sfilab12,0,4-20200816133552751
SJMWmNwij-,4-20200816133129878,4,20200816T133129,72461,4-20200816133129878,20200816T133129,20220816T133129,1,Sfilab12,0,4-20200816133129878
SJMWmNwij-,4-20200816132608693,4,20200816T132608,72460,4-20200816132608692,20200816T132608,20220816T132608,1,Sfilab12,0,4-20200816132608693
SJMWmNwij-,4-20200816132046505,4,20200816T132046,72459,4-20200816132046505,20200816T132046,20220816T132046,1,Sfilab12,0,4-20200816132046505
SJMWmNwij-,4-20200816131614352,4,20200816T131614,72458,4-20200816131614351,20200816T131614,20220816T131614,1,Sfilab12,0,4-20200816131614352
SJMWmNwij-,4-20200816131039157,4,20200816T131039,72457,4-20200816131039157,20200816T131039,20220816T131039,1,Sfilab12,0,4-20200816131039157
SJMWmNwij-,4-20200816130649024,4,20200816T130649,72456,4-20200816130649024,20200816T130649,20220816T130649,1,Sfilab12,0,4-20200816130649024
SJMWmNwij-,4-20200816130127842,4,20200816T130127,72455,4-20200816130127842,20200816T130127,20220816T130127,1,Sfilab12,0,4-20200816130127842
SJMWmNwij-,4-20200816125605666,4,20200816T125605,72454,4-20200816125605666,20200816T125605,20220816T125605,1,Sfilab12,0,4-20200816125605666
SJMWmNwij-,4-20200816125114488,4,20200816T125114,72453,4-20200816125114488,20200816T125114,20220816T125114,1,Sfilab12,0,4-20200816125114488
SJMWmNwij-,4-20200816124535293,4,20200816T124535,72452,4-20200816124535292,20200816T124535,20220816T124535,1,Sfilab12,0,4-20200816124535293
SJMWmNwij-,4-20200816124002827,4,20200816T124002,72451,4-20200816124002827,20200816T124002,20220816T124002,1,Sfilab12,0,4-20200816124002827
SJMWmNwij-,4-20200816123459004,4,20200816T123459,72450,4-20200816123459003,20200816T123459,20220816T123459,1,Sfilab12,0,4-20200816123459004
SJMWmNwij-,4-20200816123000753,4,20200816T123000,72449,4-20200816123000753,20200816T123000,20220816T123000,1,Sfilab12,0,4-20200816123000753
SJMWmNwij-,4-20200816122508583,4,20200816T122508,72448,4-20200816122508583,20200816T122508,20220816T122508,1,Sfilab12,0,4-20200816122508583
SJMWmNwij-,4-20200816121948124,4,20200816T121948,72447,4-20200816121948124,20200816T121948,20220816T121948,1,Sfilab12,0,4-20200816121948124
SJMWmNwij-,4-20200816121527973,4,20200816T121527,72446,4-20200816121527973,20200816T121527,20220816T121527,1,Sfilab12,0,4-20200816121527973
SJMWmNwij-,4-20200816121040100,4,20200816T121040,72445,4-20200816121040100,20200816T121040,20220816T121040,1,Sfilab12,0,4-20200816121040100
SJMWmNwij-,4-20200816120501613,4,20200816T120501,72444,4-20200816120501612,20200816T120501,20220816T120501,5,Sfilab12,83765,4-20200816120501613
SJMWmNwij-,4-20200816120008446,4,20200816T120008,72443,4-20200816120008446,20200816T120008,20220816T120008,1,Sfilab12,0,4-20200816120008446
SJMWmNwij-,4-20200816115501270,4,20200816T115501,72442,4-20200816115501270,20200816T115501,20220816T115501,1,Sfilab12,0,4-20200816115501270
